Cycle,G_loss,D_loss,Real_score,Fake_score
9,0.2625161409378052,-0.4315904974937439,0.1751062124967575,-0.2564842700958252
10,0.2868375778198242,-0.4797395169734955,0.19915255904197693,-0.28058695793151855
11,0.31248679757118225,-0.5321523547172546,0.22617706656455994,-0.3059752881526947
12,0.3389045000076294,-0.5840816497802734,0.2518712878227234,-0.33221039175987244
13,0.3664315938949585,-0.6389617919921875,0.2795311212539673,-0.3594306707382202
14,0.3957076370716095,-0.6993648409843445,0.3108043074607849,-0.38856053352355957
15,0.4252094626426697,-0.7493859529495239,0.33104610443115234,-0.4183398187160492
16,0.4565163850784302,-0.8205538988113403,0.3717300295829773,-0.44882383942604065
17,0.48826390504837036,-0.8850631713867188,0.4048190116882324,-0.48024412989616394
18,0.5190325975418091,-0.9404742121696472,0.42927318811416626,-0.511201024055481
19,0.5500788688659668,-1.006878137588501,0.4654659628868103,-0.5414122343063354
20,0.5846066474914551,-1.0830689668655396,0.5073878765106201,-0.5756810903549194
21,0.62008136510849,-1.1551865339279175,0.5440088510513306,-0.6111776828765869
22,0.6548678874969482,-1.2239118814468384,0.5779765844345093,-0.6459352970123291
23,0.6904511451721191,-1.2952653169631958,0.6136083006858826,-0.6816570162773132
24,0.725578784942627,-1.3700103759765625,0.6527905464172363,-0.7172198295593262
25,0.7578431367874146,-1.4343427419662476,0.6845620274543762,-0.7497807145118713
26,0.787890613079071,-1.5011624097824097,0.7214175462722778,-0.7797448635101318
27,0.8148047924041748,-1.5544133186340332,0.7466386556625366,-0.8077747225761414
28,0.8396942615509033,-1.612038016319275,0.7794222831726074,-0.8326157331466675
29,0.8618835806846619,-1.657469630241394,0.8018898963928223,-0.8555797338485718
30,0.8815280199050903,-1.6935186386108398,0.8188190460205078,-0.8746995329856873
31,0.8985233902931213,-1.7311537265777588,0.8388034105300903,-0.8923503756523132
