Cycle,G_loss,D_loss,Real_score,Fake_score
87,1.0179803371429443,-1.9910879135131836,0.974511444568634,-1.0165765285491943
88,1.0178653001785278,-1.9904272556304932,0.9744930267333984,-1.0159342288970947
89,1.017113208770752,-1.9868727922439575,0.9715484380722046,-1.015324354171753
90,1.014994502067566,-1.9773513078689575,0.9664500951766968,-1.0109012126922607
91,1.015920639038086,-1.9861092567443848,0.9731147289276123,-1.0129945278167725
92,1.0148578882217407,-1.988277554512024,0.975800633430481,-1.012476921081543
93,1.0130642652511597,-1.9860937595367432,0.9762632846832275,-1.0098304748535156
94,1.0103822946548462,-1.9830868244171143,0.9756991267204285,-1.007387638092041
95,1.0107263326644897,-1.9836621284484863,0.9759727120399475,-1.0076894760131836
96,1.0117515325546265,-1.9850091934204102,0.9756181240081787,-1.0093910694122314
97,1.012782335281372,-1.9859545230865479,0.9757335186004639,-1.010221004486084
98,1.0141806602478027,-1.9874743223190308,0.9757506847381592,-1.0117236375808716
99,1.016486644744873,-1.9897520542144775,0.9756371974945068,-1.0141148567199707
100,1.015972375869751,-1.9904165267944336,0.9758493900299072,-1.0145671367645264
101,1.015742301940918,-1.9899752140045166,0.9759754538536072,-1.0139998197555542
102,1.0121276378631592,-1.9865564107894897,0.9757257699966431,-1.0108306407928467
103,1.0095162391662598,-1.9825937747955322,0.9753446578979492,-1.007249116897583
104,1.0061105489730835,-1.980234146118164,0.975913941860199,-1.0043201446533203
105,1.004826307296753,-1.9797593355178833,0.9763458967208862,-1.003413438796997
106,1.0075104236602783,-1.9815322160720825,0.9765700101852417,-1.0049622058868408
107,1.0101017951965332,-1.9844716787338257,0.9758247137069702,-1.0086469650268555
108,1.011274814605713,-1.9846289157867432,0.9767748117446899,-1.0078541040420532
109,1.0066736936569214,-1.9834930896759033,0.9763519763946533,-1.00714111328125
110,1.002912998199463,-1.9781420230865479,0.9766054153442383,-1.0015366077423096
111,1.0025049448013306,-1.9787425994873047,0.9767544865608215,-1.001988172531128
112,1.0036181211471558,-1.9795756340026855,0.9764431118965149,-1.0031325817108154
113,1.0049896240234375,-1.9798544645309448,0.9761494398117065,-1.0037050247192383
114,1.0059009790420532,-1.9798357486724854,0.9759859442710876,-1.003849744796753
115,1.0071406364440918,-1.9811930656433105,0.9765905141830444,-1.0046025514602661
116,1.006609320640564,-1.980437994003296,0.9757152199745178,-1.0047228336334229
117,1.007519006729126,-1.981458067893982,0.9755458831787109,-1.005912184715271
118,1.0067203044891357,-1.9827661514282227,0.9773529171943665,-1.005413293838501
119,1.0051157474517822,-1.9811573028564453,0.9760022163391113,-1.005155086517334
120,1.0040645599365234,-1.9803614616394043,0.9773390293121338,-1.0030224323272705
121,1.003415822982788,-1.9796212911605835,0.9770742654800415,-1.002547025680542
